0.828862 -0.048111 0.861578 -0.087219 0.776130 -0.061318 0.844190 0.102242 0.787913 -0.168163 0.096312 -0.562563 0.814192 0.200078 0.898954 0.022923 0.484418 0.351352 0.114843 -0.985908 1.000000
-0.832974 0.005363 -0.880074 -0.003586 -0.882893 0.096338 -0.952310 -0.028426 -0.925097 -0.100424 -0.263150 -0.145979 -0.388849 -0.483200 -0.994752 0.367391 -0.548014 -0.499072 -0.158414 0.025221 0.000000
0.832974 -0.005363 0.865321 0.031538 0.843329 -0.005679 0.887778 -0.060171 0.720419 0.123319 0.591747 0.003464 0.113621 -0.276015 -0.073946 0.247034 -0.940843 0.801330 -0.615509 -0.236942 1.000000
-0.834870 -0.037371 -0.822254 -0.027775 -0.819600 -0.078519 -0.926753 -0.105156 -0.772894 -0.227443 -0.116594 -0.074818 -0.708321 0.022550 -0.318878 -0.359151 -0.616768 0.285455 -0.506451 -0.807249 0.000000
0.834870 0.037371 0.822573 -0.004251 0.914859 -0.011275 0.758533 -0.043712 0.939132 0.276770 0.022386 0.306595 0.581178 0.270364 0.369441 -0.069157 0.424015 -0.504812 0.592414 -0.795708 1.000000
-0.834578 -0.079980 -0.850893 -0.038003 -0.750405 -0.064675 -0.918341 -0.141910 -0.133739 0.198897 -0.889389 -0.075732 -0.207516 0.074482 -0.399701 -0.252956 -0.752090 0.854595 -0.665790 0.634859 0.000000
0.834578 0.079980 0.824758 0.080136 0.870076 0.099180 0.001475 0.230828 0.783391 0.186881 0.053412 -0.088501 0.547832 0.035764 0.721453 0.149585 -0.776626 -0.402810 0.818403 0.722288 1.000000
-0.832131 -0.122355 -0.797722 -0.137174 -0.845380 -0.251396 -0.742409 -0.203724 -0.869031 -0.374763 -0.947453 -0.282692 -0.657501 -0.289843 -0.190112 -0.016012 0.369814 -0.658912 0.017461 0.107893 0.000000
0.832131 0.122355 0.801487 0.112794 0.853420 0.140403 0.748340 0.220605 0.742649 0.110783 0.116961 0.090547 0.186030 -0.020230 0.116320 -0.591586 -0.137495 0.117796 0.678114 -0.574933 1.000000
-0.827567 -0.164389 -0.820038 -0.143800 -0.767363 -0.122222 -0.728255 -0.363620 -0.993948 -0.429619 -0.177929 0.143833 -0.955294 -0.600665 -0.819793 -0.286731 0.743084 -0.912267 -0.682036 -0.559718 0.000000
0.827567 0.164389 0.856642 0.149775 0.837476 0.245914 0.958474 0.051258 0.189962 0.168638 0.767552 0.301310 0.709859 0.802611 0.281325 0.492733 -0.298136 0.381498 0.354089 -0.260933 1.000000
-0.820928 -0.205981 -0.789963 -0.207023 -0.896886 -0.195563 -0.951898 -0.276245 -0.802160 -0.006672 -0.936962 -0.004650 -0.700047 -0.041391 -0.329253 -0.130844 0.227928 0.131188 0.024104 0.298604 0.000000
0.820928 0.205981 0.765944 0.204867 0.960295 0.109876 0.641226 0.175169 0.514017 0.186965 0.207844 0.062459 0.691560 -0.363319 0.428044 0.609577 -0.396808 0.732360 0.322710 -0.995363 1.000000
-0.812262 -0.247034 -0.805677 -0.236460 -0.794418 -0.285442 -0.875783 -0.186618 -0.841682 -0.305106 -0.965463 -0.351774 -0.820470 0.022485 -0.332743 -0.538339 0.666158 -0.416577 0.777324 -0.453959 0.000000
0.812262 0.247034 0.791663 0.274121 0.778853 0.167342 0.770849 0.024819 0.935616 0.303325 0.998799 0.296957 0.675586 0.061372 0.067078 0.401196 -0.414577 0.886936 0.067522 -0.353049 1.000000
-0.801618 -0.287454 -0.836705 -0.282092 -0.844757 -0.310138 -0.746950 -0.370899 -0.873026 -0.468618 -0.365326 -0.386262 -0.060021 -0.787463 0.378730 0.248070 0.114224 0.413340 0.323706 0.471392 0.000000
0.801618 0.287454 0.820884 0.301343 0.784133 0.217452 0.656999 0.258414 0.663649 0.625660 0.872496 0.603314 0.170348 -0.244130 0.080123 -0.011172 0.008066 -0.683303 0.220688 0.704572 1.000000
-0.789052 -0.327152 -0.762958 -0.395124 -0.910974 -0.195293 -0.869182 -0.312525 -0.728011 -0.476090 -0.086480 -0.571480 -0.991309 -0.089384 -0.448129 -0.425397 -0.683208 0.499750 -0.883328 -0.573155 0.000000
0.789052 0.327152 0.847948 0.304536 0.915992 0.368577 0.844110 0.459474 0.006542 -0.035825 0.156164 0.241950 0.881203 0.593614 0.662839 -0.557029 -0.948453 0.224554 0.266645 -0.628204 1.000000
-0.774621 -0.366043 -0.789102 -0.336671 -0.745826 -0.338574 -0.805409 -0.472812 -0.388191 -0.255924 -0.024013 -0.460785 -0.293430 -0.610396 -0.279460 -0.971716 0.595533 -0.586622 0.508478 -0.007849 0.000000
0.774621 0.366043 0.787779 0.408420 0.659445 0.413095 0.930464 0.079924 0.474827 0.203148 0.359822 0.007218 0.916062 0.348501 0.308261 0.138906 -0.572789 -0.138559 -0.696808 0.638813 1.000000
-0.758385 -0.404047 -0.754415 -0.383721 -0.776721 -0.356792 -0.646599 -0.490506 -0.623913 -0.214553 -0.958396 -0.552226 -0.579820 -0.366473 -0.445962 0.367885 -0.093045 0.391328 -0.400133 -0.726291 0.000000
0.758385 0.404047 0.725135 0.402037 0.636949 0.441960 0.742775 0.302460 0.884963 0.344412 0.660555 0.948784 0.518379 0.534269 -0.272880 0.311329 -0.451532 -0.966622 -0.672321 0.680553 1.000000
-0.740409 -0.441087 -0.770653 -0.439303 -0.802892 -0.358729 -0.539561 -0.373983 -0.992214 -0.389290 -0.174626 -0.499154 -0.487239 -0.645548 -0.068018 -0.191396 -0.005328 -0.642072 0.575127 -0.629041 0.000000
0.740409 0.441087 0.775746 0.445862 0.643893 0.406267 0.617089 0.432430 0.692390 0.597399 0.771557 0.510848 0.805104 0.804744 0.905783 0.364928 0.988600 -0.145342 -0.774189 -0.347381 1.000000
-0.720757 -0.477091 -0.710524 -0.430504 -0.705123 -0.498631 -0.797850 -0.501791 -0.605387 -0.353549 -0.977243 -0.175671 -0.429267 -0.299541 -0.164457 -0.440905 0.118114 -0.413321 -0.968687 0.899134 0.000000
0.720757 0.477091 0.789222 0.525647 0.809989 0.533286 0.632354 0.392173 0.524484 0.028434 0.250743 0.836765 0.198344 0.093681 0.589627 -0.282398 0.243339 -0.212364 -0.690183 0.251307 1.000000
-0.699499 -0.511993 -0.735672 -0.529533 -0.677112 -0.422978 -0.630910 -0.646304 -0.754592 -0.388606 -0.009827 -0.598180 -0.421316 -0.969522 -0.351197 -0.898311 0.695413 0.444885 -0.944557 0.063676 0.000000
0.699499 0.511993 0.724029 0.578679 0.631821 0.475479 0.614274 0.323673 0.811903 0.385553 0.044111 0.984320 0.219018 0.107447 0.632272 0.817186 -0.521325 0.201372 -0.676804 -0.472134 1.000000
-0.676703 -0.545729 -0.653355 -0.526151 -0.780272 -0.524429 -0.662137 -0.318376 -0.809865 -0.388044 -0.812398 -0.320857 -0.370483 -0.825848 -0.893778 0.398600 0.277752 -0.966619 0.054060 -0.673637 0.000000
0.676703 0.545729 0.675371 0.589642 0.603234 0.606161 0.661907 0.461609 0.874216 0.654397 0.605977 0.496651 0.160379 0.418472 0.335023 0.325634 0.511070 0.014809 0.080204 0.975306 1.000000
-0.652443 -0.578241 -0.619374 -0.562777 -0.496288 -0.615289 -0.533593 -0.407361 -0.673090 -0.725387 -0.199651 -0.658069 -0.329693 -0.693666 -0.513408 -0.490595 0.541548 0.843408 -0.331547 -0.312665 0.000000
0.652443 0.578241 0.671831 0.550628 0.638926 0.526649 0.834665 0.585632 0.727883 0.540685 0.573145 0.764274 0.454262 0.303474 0.052467 0.283522 -0.277843 -0.389890 0.368450 -0.310079 1.000000
-0.626791 -0.609474 -0.615854 -0.632727 -0.760957 -0.712417 -0.975187 -0.657677 -0.617476 -0.681663 -0.709073 -0.682392 -0.603850 -0.114325 -0.174941 -0.636219 -0.104526 -0.723651 -0.077753 -0.396206 0.000000
0.626791 0.609474 0.625859 0.627625 0.653138 0.538123 0.493304 0.635724 0.101181 0.737120 0.282005 0.083142 0.740916 0.587974 0.539593 0.058318 -0.639138 -0.066863 -0.896179 0.508585 1.000000
-0.599821 -0.639378 -0.612335 -0.651484 -0.555873 -0.593990 -0.750749 -0.567506 -0.590527 -0.721548 -0.611944 -0.892469 0.193220 -0.353022 0.382251 -0.767274 0.471133 0.227439 0.400341 -0.726916 0.000000
0.599821 0.639378 0.604673 0.609464 0.554136 0.559469 0.665152 0.446832 0.435387 0.229705 0.342939 0.505829 0.381569 0.370396 0.640636 0.646534 0.277657 -0.886504 -0.214751 -0.902063 1.000000
-0.571610 -0.667909 -0.581897 -0.690584 -0.736453 -0.687014 -0.696427 -0.712693 -0.484047 -0.455624 -0.129412 -0.933086 -0.558673 -0.785629 -0.555745 -0.540066 -0.419506 0.689051 -0.993253 -0.378114 0.000000
0.571610 0.667909 0.546200 0.651947 0.602898 0.639704 0.763811 0.891482 0.922935 0.622313 0.128668 0.710116 0.492202 0.899433 0.919723 0.804511 0.013937 -0.098388 -0.028110 0.376440 1.000000
-0.542232 -0.695025 -0.514943 -0.702288 -0.480250 -0.690002 -0.492323 -0.640700 -0.865852 -0.759077 -0.614311 -0.320047 -0.767692 -0.764663 -0.360020 -0.250683 -0.202479 -0.375540 0.636570 -0.952110 0.000000
0.542232 0.695025 0.519135 0.730625 0.484544 0.713016 0.526223 0.728376 0.437473 0.413377 0.048801 0.807011 0.606536 0.630136 1.176004 -0.237685 0.664872 -0.903020 0.241948 -0.293052 1.000000
-0.511765 -0.720688 -0.478906 -0.712993 -0.563712 -0.703218 -0.478205 -0.839278 -0.459067 -0.910057 -0.509355 -0.952555 -0.093871 -0.591493 0.216973 -0.526254 0.284433 0.907774 0.608456 0.024905 0.000000
0.511765 0.720688 0.569793 0.633971 0.503210 0.637983 0.671906 0.964253 0.554354 0.782401 0.269609 0.655654 0.557006 0.209266 0.264374 0.941042 0.052246 -0.858932 -0.647926 0.678234 1.000000
-0.480286 -0.744865 -0.454865 -0.700701 -0.474882 -0.815864 -0.504482 -0.782386 -0.601075 -0.462331 -0.660232 -0.668963 -0.392999 -0.605878 -0.212861 -0.687877 0.597801 -0.561793 -0.476030 -0.356328 0.000000
0.480286 0.744865 0.427683 0.692534 0.532337 0.843859 0.445390 0.695301 0.496420 0.525472 0.131813 0.837382 0.472174 0.796535 0.795119 0.946889 0.125854 0.381378 -0.448298 0.055039 1.000000
-0.447873 -0.767527 -0.446286 -0.778585 -0.590988 -0.812782 -0.738509 -0.717356 -0.241922 -0.395276 -0.284312 -0.979513 -0.328558 -0.176993 0.027084 -0.285072 -0.213039 -0.322525 -0.343882 0.168721 0.000000
0.447873 0.767527 0.463490 0.825344 0.408242 0.753184 0.625148 0.808370 0.739205 0.478096 0.776102 0.143955 0.157376 0.661020 -0.108923 0.005915 -0.072268 0.518228 -0.791859 -0.078539 1.000000
-0.414601 -0.788649 -0.455319 -0.857077 -0.403368 -0.736571 -0.686081 -0.962830 -0.239066 -0.937618 -0.114180 -0.478209 -0.770988 -0.870829 -0.228318 -0.075866 0.091487 0.776860 0.392145 -0.129494 0.000000
0.414601 0.788649 0.415966 0.763949 0.309868 0.813094 0.360677 0.060193 0.384795 0.817340 0.399462 0.693708 0.140318 0.025306 0.363611 0.478859 0.315001 -0.562133 -0.902229 0.698560 1.000000
-0.380549 -0.808210 -0.383011 -0.790932 -0.377807 -0.655970 -0.498467 -0.836107 -0.443468 -0.863735 -0.010006 -0.341363 0.417797 -0.371209 0.231586 -0.258036 0.408168 -0.644055 -0.549552 -0.882841 0.000000
0.380549 0.808210 0.374573 0.813014 0.350574 0.734621 0.299101 0.855621 0.124681 0.036994 0.739451 0.926177 0.532673 0.588227 0.520490 0.607092 0.618420 0.566874 0.389549 -0.668194 1.000000
-0.345794 -0.826192 -0.339703 -0.884686 -0.309361 -0.795971 -0.363734 -0.944754 -0.399970 -0.055621 -0.013513 -0.080740 -0.075017 -0.803481 0.146324 -0.641930 -0.757713 0.778444 -0.039531 0.030950 0.000000
0.345794 0.826192 0.356792 0.867703 0.372220 0.762572 0.557221 0.654897 0.324974 0.021893 0.622865 0.453870 0.556995 0.044566 0.168377 0.426961 0.353986 0.535073 0.845372 0.807955 1.000000
-0.310410 -0.842581 -0.294768 -0.828736 -0.383745 -0.758513 -0.129784 -0.883386 -0.640302 -0.367303 -0.227279 -0.994195 -0.217871 -0.761580 0.662502 -0.199998 0.396194 0.056202 0.788442 -0.134044 0.000000
0.310410 0.842581 0.308633 0.837489 0.419599 0.768447 0.446722 0.787850 0.544448 0.710585 0.158520 0.238011 -0.017035 0.584043 0.109657 0.123704 0.557800 0.010933 0.053957 -0.954556 1.000000
-0.274474 -0.857367 -0.269568 -0.852615 -0.397304 -0.732962 -0.440833 -0.777806 -0.253373 -0.024163 -0.215700 -0.973163 -0.195160 -0.921215 0.189556 -0.037714 -0.789969 0.403810 -0.427438 0.345271 0.000000
0.274474 0.857367 0.267693 0.864908 0.208014 0.818922 0.206890 0.071608 0.213393 0.001065 0.242445 0.988240 0.291124 0.296008 -0.030421 0.878136 -0.214585 -0.659816 -0.178896 0.844998 1.000000
-0.238061 -0.870542 -0.264235 -0.951523 -0.181116 -0.811988 -0.181287 -0.754381 -0.025785 -0.452748 -0.477668 -0.808421 -0.425926 -0.654877 0.226629 -0.774353 -0.254093 0.617610 -0.893009 -0.334386 0.000000
0.238061 0.870542 0.212770 0.898452 0.250890 0.876172 0.066609 0.064101 0.210677 0.805659 0.621423 0.077093 0.048685 0.843934 0.601429 0.985128 0.759304 0.481445 -0.268133 0.615291 1.000000
-0.201244 -0.882102 -0.191050 -0.889158 -0.217758 -0.875362 -0.362304 -0.128162 -0.252290 -0.779260 -0.809834 -0.591251 -0.500732 -0.684724 -0.774390 -0.759400 -0.835520 -0.094800 0.831940 -0.803388 0.000000
0.201244 0.882102 0.222154 0.863796 0.288911 0.945766 0.235796 0.884788 0.419283 0.208769 0.087304 0.990823 -0.340243 0.169441 0.477343 0.879958 -0.298620 0.737495 -0.823218 -0.442006 1.000000
-0.164097 -0.892048 -0.086851 -0.952888 -0.215422 -0.896826 -0.147420 -0.993137 0.249573 -0.104693 -0.291286 -0.219195 0.254819 -0.381468 0.113064 -0.417991 -0.650080 0.178847 -0.287742 -0.322521 0.000000
0.164097 0.892048 0.125287 0.919629 0.102531 0.875188 0.060584 0.932582 0.252302 0.729899 0.099175 0.402095 0.561927 0.355650 0.403212 0.693607 -0.079956 0.468834 0.481436 -0.118425 1.000000
-0.126690 -0.900381 -0.097494 -0.900976 -0.226584 -0.938314 -0.122188 -0.941282 -0.173249 -0.155874 -0.054858 -0.607127 -0.004698 -0.739913 0.042872 -0.693068 0.695781 -0.561417 0.148250 -0.270209 0.000000
0.126690 0.900381 0.058482 0.910594 0.077635 0.869495 -0.013170 0.205655 0.111710 0.727917 0.071119 0.750775 0.062948 0.864776 -0.453376 0.435432 0.022751 0.326762 0.553776 0.835590 1.000000
-0.089094 -0.907108 -0.112902 -0.887896 0.076983 -0.871600 -0.001956 -0.202713 -0.061685 -0.911349 0.357998 -0.008991 -0.236211 -0.677830 -0.620357 -0.228647 0.993949 -0.356056 0.696542 -0.605635 0.000000
0.089094 0.907108 0.111480 0.905880 0.052507 0.023421 0.204035 0.974114 0.164392 0.180378 0.201876 0.926013 0.791755 0.269756 0.668799 0.701051 -0.365974 0.476008 -0.205456 -0.367519 1.000000
-0.051378 -0.912236 -0.024227 -0.922118 -0.093678 -0.950342 0.047912 -0.848946 -0.135010 -0.106606 -0.343631 -0.842854 0.098719 -0.123001 0.269210 -0.733321 0.354082 0.652737 0.147802 -0.951589 0.000000
0.051378 0.912236 0.048395 0.868094 0.151679 0.813606 0.161597 0.821421 0.157862 0.702568 0.155626 0.116097 -0.558496 0.054886 0.100730 0.324178 -0.526430 0.396354 -0.048971 0.897931 1.000000
-0.013610 -0.915777 -0.013955 -0.949039 -0.030968 -0.951361 0.043468 -0.986470 0.164715 -0.890711 -0.409490 -0.090519 0.072292 -0.650441 0.393918 -0.646802 -0.302410 -0.766484 0.683919 0.636401 0.000000
0.013610 0.915777 -0.008767 0.959929 0.019156 0.924638 0.149031 0.871598 -0.039232 0.941833 -0.445706 0.929518 -0.386930 0.000749 0.381880 0.560390 0.205963 0.665713 -0.611880 0.932412 1.000000
0.024144 -0.917744 0.047602 -0.915592 -0.107009 -0.899155 -0.091055 -0.943066 0.330512 -0.060109 0.074344 -0.352260 -0.693649 -0.655025 0.021368 -0.397119 -0.328437 0.672862 -0.641462 -0.020894 0.000000
-0.024144 0.917744 -0.077291 0.853584 -0.103371 0.990345 0.061635 0.942212 -0.417087 0.829817 0.100959 0.519186 -0.383882 0.806161 0.911978 0.698088 0.091732 0.897963 -0.751181 0.659083 1.000000
0.061819 -0.918154 0.087474 -0.941471 0.047905 -0.960041 0.245514 -0.758357 0.424865 -0.829150 0.113205 -0.629793 -0.653510 -0.769591 -0.103157 -0.104755 -0.801357 0.420839 -0.298889 0.837127 0.000000
-0.061819 0.918154 -0.046321 0.940612 -0.058704 0.890690 -0.250568 0.874214 -0.320459 0.732422 -0.594727 0.055774 0.289916 0.641581 -0.613658 0.697159 0.455869 -0.925646 -0.304239 -0.533835 1.000000
0.099354 -0.917026 0.088115 -0.925824 0.182230 -0.831058 0.015351 -0.050562 -0.026510 -0.272495 -0.070125 -0.123543 0.657045 -0.211546 0.443392 -0.334256 -0.514805 0.369761 0.231253 -0.821380 0.000000
-0.099354 0.917026 -0.052560 0.998254 -0.097144 0.901132 -0.150900 0.792766 0.043231 0.896660 0.233522 0.857624 -0.359009 0.031560 0.101852 0.081332 -0.787253 -0.042702 -0.967276 0.657421 1.000000
0.136687 -0.914379 0.167351 -0.918180 0.148582 -0.928846 -0.086162 -0.932432 -0.078708 -0.800608 0.708400 -0.890049 -0.494555 -0.737203 0.244273 -0.736514 0.851577 0.636743 0.658903 0.732031 0.000000
-0.136687 0.914379 -0.051728 0.899441 -0.153037 0.933201 -0.240910 0.631798 -0.234226 0.147204 -0.709754 0.679011 0.104083 0.976961 -0.083916 0.411747 -0.692179 -0.065078 0.801825 0.533171 1.000000
0.173758 -0.910237 0.234906 -0.921001 0.209871 -0.099136 0.144082 -0.181166 0.590742 -0.109026 0.036447 -0.466552 -0.233225 -0.028356 -0.318298 -0.449963 -0.473644 0.339259 0.149238 -0.058095 0.000000
-0.173758 0.910237 -0.226356 0.885814 -0.147351 0.995321 -0.217386 0.919009 0.177754 0.995228 -0.246255 0.676374 -0.835504 0.273477 -0.424987 0.966024 0.824582 0.700727 -0.130887 0.655433 1.000000
0.210510 -0.904626 0.225919 -0.902119 0.323094 -0.751775 0.024948 -0.969076 -0.043269 -0.955949 -0.175802 -0.839055 0.515536 -0.973870 -0.407601 -0.531117 -0.260444 -0.107629 0.388065 -0.787189 0.000000
-0.210510 0.904626 -0.210762 0.879685 -0.348638 0.926294 -0.231453 0.984090 -0.551652 0.686076 -0.059705 0.581711 0.337670 0.266464 -0.548924 0.066632 -0.565962 -0.049018 0.233192 0.646517 1.000000
0.246888 -0.897571 0.267870 -0.859924 0.267058 -0.948716 0.252687 -0.971209 0.360848 -0.302646 0.584500 -0.836764 -0.164582 -0.223370 0.099555 0.306432 -0.615972 0.433900 0.445536 0.550392 0.000000
-0.246888 0.897571 -0.274056 0.930565 -0.292657 0.824018 -0.147710 0.995031 -0.463663 0.243319 -0.284885 0.453553 -0.083736 0.957616 -0.508578 -0.004517 -0.292991 0.016559 -0.756697 0.953353 1.000000
0.282838 -0.889102 0.341373 -0.928632 0.333588 -0.941228 0.349213 -0.919324 0.256534 -0.996158 0.363404 -0.373280 -0.011215 -0.567237 -0.267771 -0.123924 0.950866 -0.318146 0.643692 0.098575 0.000000
-0.282838 0.889102 -0.244359 0.893651 -0.350985 0.853966 -0.184007 0.862524 -0.490265 0.940102 -0.230212 0.686203 -0.218315 0.582471 -0.247163 0.900139 -0.028318 -0.308850 -0.221918 0.292073 1.000000
0.318308 -0.879250 0.273888 -0.895450 0.308043 -0.935136 0.450995 -0.806204 0.643346 -0.976986 0.240096 -0.797310 -0.107035 -0.554783 0.567537 -0.575043 -0.833908 0.186466 0.357964 -0.303615 0.000000
-0.318308 0.879250 -0.256090 0.905960 -0.201045 0.963456 -0.490013 0.979224 -0.108532 0.814520 -0.386161 0.036209 -0.524703 0.516327 -0.678737 0.220028 0.740929 -0.611443 0.242023 0.617282 1.000000
0.353249 -0.868045 0.289653 -0.871349 0.349925 -0.874598 0.360712 -0.653094 0.644601 -0.214561 0.284622 -0.161957 -0.253674 -0.727086 0.395523 -0.613656 -0.818419 -0.029280 0.754204 -0.191755 0.000000
-0.353249 0.868045 -0.353969 0.836591 -0.312491 0.921554 -0.375793 0.617609 -0.395093 0.936636 -0.084275 0.051752 -0.405286 0.777529 -0.406273 -0.193514 -0.131804 0.114876 -0.752865 -0.811018 1.000000
0.387612 -0.855523 0.400344 -0.794694 0.293872 -0.907676 0.277430 -0.772104 0.203082 -0.627198 0.582928 -0.746713 0.149170 -0.458010 0.624097 -0.711891 -0.987916 -0.149386 -0.172207 0.518463 0.000000
-0.387612 0.855523 -0.390561 0.822694 -0.313402 0.843634 -0.328949 0.860101 -0.327123 0.640982 -0.628239 0.844701 -0.163669 0.055657 -0.199830 0.232195 -0.944765 -0.213087 -0.914800 -0.828513 1.000000
0.421353 -0.841717 0.387682 -0.863957 0.425748 -0.846085 0.366727 -0.898405 0.266350 -0.812428 0.563452 -0.249316 0.628506 -0.289233 0.285874 -0.853161 0.388313 0.890631 0.331087 0.990510 0.000000
-0.421353 0.841717 -0.440864 0.857876 -0.481585 0.789592 -0.728307 0.666661 -0.529248 0.489067 -0.222679 0.838756 -0.598346 0.306010 -0.470746 0.214805 0.814610 0.454869 0.014802 -0.632116 1.000000
0.454426 -0.826663 0.456325 -0.809471 0.348783 -0.877556 0.330403 -0.867512 0.585145 -0.431773 0.572147 -0.257894 0.247185 -0.527384 0.786883 -0.510987 -0.277026 0.454348 -0.930156 -0.684958 0.000000
-0.454426 0.826663 -0.462965 0.838233 -0.391516 0.813300 -0.555392 0.026030 -0.692224 0.113824 -0.451391 0.721243 -0.957409 0.783455 0.031868 0.299200 0.958330 0.050617 0.614790 -0.048295 1.000000
0.486791 -0.810399 0.485661 -0.861479 0.508955 -0.873895 0.559366 -0.721088 0.495040 -0.641047 0.076923 -0.828571 -0.014072 -0.285270 0.806623 -0.368059 0.662573 -0.265214 0.333002 -0.783240 0.000000
-0.486791 0.810399 -0.460937 0.848536 -0.357439 0.877651 -0.339365 0.099968 -0.694306 0.896734 -0.157566 0.634397 -0.306761 0.457973 -0.492350 0.632060 0.562073 -0.044490 0.326992 0.896308 1.000000
0.518408 -0.792963 0.531482 -0.749566 0.670679 -0.771038 0.498641 -0.815328 0.300393 -0.608165 0.731778 -0.062764 0.101359 -0.236597 0.290128 -0.525446 -0.366500 0.941179 -0.089818 -0.114157 0.000000
-0.518408 0.792963 -0.488269 0.786599 -0.553856 0.784044 -0.444641 0.866817 -0.638634 0.806475 -0.937476 0.475882 -0.667537 0.671108 -0.512224 1.001355 -0.919792 0.649103 0.406827 0.421671 1.000000
0.549239 -0.774394 0.559416 -0.811817 0.477549 -0.763165 0.402875 -0.921369 0.474506 -0.913541 0.515853 -0.413387 0.192475 -0.323794 0.964762 -0.950041 0.832315 0.846350 0.653752 -0.833136 0.000000
-0.549239 0.774394 -0.606319 0.865369 -0.521450 0.713301 -0.540650 0.773209 -0.208266 0.866760 -0.090311 0.318396 -0.106468 0.929771 0.061583 -0.104085 -0.897362 0.571327 0.598673 -0.543518 1.000000
0.579249 -0.754733 0.544778 -0.760083 0.673414 -0.722659 0.661733 -0.976062 0.546103 -0.381004 0.808159 -0.532445 -0.047733 -0.775570 0.232232 -0.974033 -0.153809 -0.610622 -0.154308 0.007718 0.000000
-0.579249 0.754733 -0.602771 0.740670 -0.585230 0.823948 -0.496143 0.019537 -0.139179 0.709690 -0.726523 0.437452 -0.386182 0.223149 -0.948276 0.423316 0.319907 0.682142 0.729606 0.177470 1.000000
0.608404 -0.734020 0.553443 -0.736938 0.534552 -0.800908 0.614193 -0.797236 0.753731 -0.556124 0.812566 -0.166260 -0.096823 -0.061343 0.147442 0.182715 0.461011 -0.124671 -0.688256 0.173154 0.000000
-0.608404 0.734020 -0.611849 0.834435 -0.574269 0.638318 -0.656308 0.617101 -0.412290 0.699530 -0.180516 0.591589 -0.953194 0.187016 -0.454039 0.335406 -0.767604 -0.180007 -0.151844 -0.242881 1.000000
0.636672 -0.712296 0.626782 -0.711611 0.791362 -0.530315 0.646363 -0.680401 0.883577 -0.707386 0.045768 -0.902414 -0.152653 -0.070838 0.878007 -0.944699 0.161019 -0.788616 0.105882 -0.733398 0.000000
-0.636672 0.712296 -0.567173 0.680808 -0.674133 0.711613 -0.589340 0.692076 -0.727643 0.601074 -0.994108 0.278244 -0.915173 0.212004 -1.425815 0.405177 0.740614 0.383664 0.748638 -0.291416 1.000000
0.664024 -0.689605 0.659273 -0.683404 0.547021 -0.568914 0.742959 -0.846942 0.546292 -0.763293 0.892746 -0.859427 0.496245 -0.008041 0.146160 -0.110673 -0.289061 0.604617 -0.899022 -0.945926 0.000000
-0.664024 0.689605 -0.735279 0.732625 -0.707307 0.825270 -0.951291 0.555770 -0.664381 0.535762 -0.458954 0.966360 -0.645981 0.595139 -0.125915 -0.146274 0.836222 -0.918002 -0.513984 0.876405 1.000000
0.690432 -0.665988 0.728788 -0.622916 0.534448 -0.621545 0.654553 -0.630358 0.555195 -0.372193 0.461548 -0.721605 -0.040410 -0.637190 0.967967 -0.613144 -0.019192 0.669784 0.122556 -0.917224 0.000000
-0.690432 0.665988 -0.733050 0.636151 -0.618743 0.714286 -0.869032 0.629672 -0.503503 0.027585 -0.537406 0.534369 -0.509363 0.456841 -0.777311 0.302787 -0.207441 -0.459142 0.863279 0.767018 1.000000
0.715871 -0.641488 0.770542 -0.674739 0.525108 -0.585720 0.889470 -0.428749 0.869879 -0.678965 0.862973 -0.877522 0.184388 -0.911233 0.274334 -0.193369 0.471537 -0.843154 -0.203822 0.709775 0.000000
-0.715871 0.641488 -0.712312 0.551247 -0.742369 0.684313 -0.370149 0.477108 -0.247563 0.078126 -0.780634 0.530628 -0.769901 0.961200 -0.654902 0.281163 0.866509 0.342001 -0.909604 -0.427184 1.000000
0.740316 -0.616149 0.773555 -0.603378 0.672643 -0.751735 0.623729 -0.804789 0.926187 -0.807047 0.937783 -0.606592 0.774364 -0.109595 0.757911 -0.491418 0.913344 0.335605 -0.991762 -0.897583 0.000000
-0.740316 0.616149 -0.751369 0.609702 -0.625568 0.658839 -0.027560 0.594737 -0.014057 0.733481 -0.968451 0.306414 0.010738 0.975513 -0.082069 0.575049 -0.218249 0.827050 -0.316533 -0.381971 1.000000
0.763747 -0.590015 0.786311 -0.600927 0.857942 -0.700656 0.848417 -0.570267 0.818744 -0.534023 0.883746 -0.687765 0.705492 -0.992799 0.059796 -0.724553 0.095403 -0.311901 0.665143 0.299384 0.000000
-0.763747 0.590015 -0.771385 0.645086 -0.786930 0.622334 -0.529891 0.452281 -0.848443 0.217204 0.111981 0.941744 -0.835583 0.080080 -0.948420 -0.191961 0.222411 0.179113 -0.175457 -0.285175 1.000000
0.786143 -0.563129 0.797496 -0.560847 0.827000 -0.511751 0.741608 -0.440322 0.977041 -0.692614 0.223626 -0.306006 0.609348 0.199362 0.454735 0.093464 0.574472 -0.819701 0.516835 0.903664 0.000000
-0.786143 0.563129 -0.735999 0.585364 -0.776737 0.468038 -0.936401 0.485183 -0.897431 0.502878 -0.484378 0.403540 -0.212793 0.327072 -0.161441 -0.024953 0.028935 -0.043300 0.576969 0.154630 1.000000
